-2.364856,0,-5.391792,3.013466,-1.387533,1.578865
1.595268,1,0.8027595,1.795415,-0.3295816,4.767992
0.462581,1,-1.240387,3.001336,-1.954456,-0.779926
-1.562657,1,-3.099518,1.662593,-3.406559,3.429926
-1.423011,0,-3.522221,2.79076,-0.099237,3.563855
-3.04653,1,-5.362855,2.457387,-0.3897191,-0.1895029
-1.176205,1,-3.194916,2.833283,-0.1384204,0.1348373
2.480667,0,4.458295,2.361129,-3.54869,-2.630205
2.074127,1,-0.2032441,4.974611,2.011533,-0.5641961
-0.6643265,0,-2.172175,3.654891,-0.139363,0.7555669
-3.709703,0,-7.838667,1.744914,0.2935921,-1.859743
-4.473045,0,-9.081514,0.0700199,0.9611033,1.635618
-0.7456515,0,-2.570434,5.084084,-0.503333,1.503117
-3.34272,1,-3.061943,-2.870957,0.2091545,4.690367
-1.791136,1,-1.012168,-3.070812,1.730426,1.301565
0.2304648,1,-0.9811653,1.91404,1.20175,2.483259
-4.40148,1,-5.699375,-0.2503235,-3.925724,3.719154
-1.957357,1,-3.32717,1.158648,0.6158804,6.497571
-1.187072,1,-2.549769,1.509325,-1.91516,3.016948
-0.1065928,0,-1.608712,6.016611,4.394609,-0.7459725
-0.1683457,0,-0.8568726,1.975632,0.8574634,-1.477188
0.3105298,0,-0.2044092,3.431109,-1.043997,2.996288
-2.027411,1,-4.47582,3.273162,-2.040646,1.566447
0.339716,1,0.1082644,0.0085794,2.991058,-2.831697
-1.467464,0,-3.039956,0.6975355,-6.183937,-3.285227
0.9917001,1,-3.289031,8.42705,-1.482376,3.980272
0.3799981,0,0.9268716,-1.705477,0.7096494,1.334873
0.8760997,1,0.2276184,1.085536,-3.941552,-3.786462
-1.231035,1,-4.575288,5.466753,0.9717063,8.08314
-0.251179,0,-0.9025303,1.217698,-2.224506,6.396541
-1.58086,0,-3.791404,2.845144,-2.343072,-1.784971
-0.9798681,0,-1.518221,-2.746478,-4.540823,-2.13881
-0.5769829,0,-1.640813,1.860796,-4.271765,-0.3737493
-1.496877,0,-3.706562,3.062336,-0.9265425,0.925666
-0.3578979,0,-1.976158,5.198472,-2.201991,0.3187962
-1.130806,1,-1.532342,-0.3583524,3.438053,-5.952031
-1.815694,0,-4.009976,1.073926,-6.577769,-0.5255042
-2.156407,0,-4.363241,-0.120321,-3.405746,1.782402
-1.058079,0,-3.00842,3.76126,-3.956419,0.2858559
-2.75583,1,-6.473015,5.411674,1.785387,-1.535059
-3.804552,0,-8.325134,3.073892,-2.398297,0.4772973
-1.600598,0,-3.569466,1.795432,-5.144705,1.308672
0.6376148,0,-0.2511758,6.521251,-5.218852,1.133825
-1.633758,0,-3.133614,-0.9908607,-6.184616,-0.1155668
-1.157153,0,-3.102536,2.448929,0.0311121,1.95434
-0.720462,0,-2.351347,3.375806,-3.675656,2.608892
-1.944006,0,-4.535157,3.181099,-4.241318,-0.1409227
-0.241221,1,-1.866347,2.4732,0.2575245,-0.5071008
0.1345583,0,0.1454067,0.3682959,-5.275122,2.12747
-1.740829,0,-3.937105,0.680955,0.6806187,-0.7731176
-3.03739,1,-4.185519,0.1912672,1.102453,0.6192065
0.7546017,0,1.478212,-0.919347,2.085747,0.6661847
-1.588689,0,-3.811957,2.962336,-1.378848,-1.643399
-5.334069,1,-7.244512,0.5018122,0.3190244,-4.295013
-0.7055277,1,-3.935798,5.50638,-0.6137103,0.870306
-0.0575286,1,-3.575667,6.418758,-0.7427771,5.899415
3.100242,1,3.123517,0.8974451,0.6732108,-3.460371
-0.6568352,0,-1.523628,0.1279632,2.603628,-0.4209876
-4.205743,0,-8.251169,-1.583366,-1.663626,3.176663
-0.712969,1,-3.660342,4.941123,1.983774,7.312755
0.5129399,1,-3.188711,7.060241,1.824421,-2.80889
-2.81559,0,-5.855883,0.3798283,-2.855778,0.3201928
0.1144905,0,0.9431841,-4.187077,0.0035521,2.89429
-1.998457,0,-3.580611,-2.118511,-3.627605,-4.712049
-2.114283,1,-4.298,2.687008,2.453075,-2.858017
0.6402235,1,0.2551516,0.4535752,5.060104,0.9256545
1.311792,0,2.394405,0.1971759,0.3562981,-1.233688
0.1891403,0,0.6274406,-1.568981,-1.237025,-5.729616
-2.45407,0,-5.436512,3.056711,-4.893466,-2.163705
0.2560394,0,0.18666,0.8553785,0.2605304,1.665544
-2.314447,0,-5.723817,4.731259,-2.45119,-3.903212
1.953504,1,1.355764,1.570069,-1.316734,2.665569
-3.136447,1,-5.205853,1.938135,1.501188,4.308148
-1.688833,1,-2.411801,-0.0245554,0.2886232,-3.706084
-0.0040007,0,-0.0858935,0.2061945,-4.51214,-3.218098
1.410704,0,2.992488,-1.542848,-4.590629,3.289019
1.404871,0,2.127821,2.808891,1.097576,0.7524768
0.8147498,1,-3.418867,8.223075,0.040158,1.801288
0.6696099,0,0.3555057,3.674618,-2.389117,-1.186004
0.9865439,1,-0.9923461,3.802998,0.0531659,-1.538369
0.7526836,1,-1.02097,3.348535,1.671436,5.225102
-1.098761,0,-2.625579,2.295427,-6.032958,3.278071
4.726367,1,3.233001,4.74263,1.546431,3.284258
3.611363,1,4.283616,-0.1184415,3.082408,4.152221
2.776683,0,4.689411,3.243215,1.789003,0.7935818
0.4790112,1,-0.7082895,1.964171,-0.9942262,-3.110638
-1.499692,0,-3.894481,4.491221,-10.40546,1.128271
3.008326,0,5.723067,1.054097,-2.252065,2.37931
-0.8871685,0,-2.009651,0.256946,0.3372505,-1.534552
1.126543,1,-0.3900788,3.039118,3.952599,4.075293
0.3722208,0,0.7466033,-0.4648925,-2.184891,-1.712763
-1.658378,0,-3.431687,0.5744253,-6.705761,1.332876
-2.835272,0,-5.886539,0.118272,-0.2664306,-2.715579
0.0378366,0,-1.86545,8.792374,-5.176378,1.653555
-0.8899379,0,-1.956611,-0.0296962,-5.375068,6.405311
0.2680555,0,-0.0183386,1.789425,-1.029325,4.102534
-0.3108733,0,-1.182621,1.899066,-3.619277,1.417147
-0.3372113,0,-1.754405,4.850417,-5.545701,-2.646986
0.2386792,0,0.028074,1.890587,0.8587166,-3.240992
-2.750445,0,-5.227379,-1.926963,-4.054275,1.887492
-2.648804,1,-3.897616,0.5777541,2.41263,-1.400843
-1.34674,0,-3.226336,2.276821,-4.450983,1.201018
-2.886116,1,-5.376835,2.968651,3.688723,1.441213
-0.0853036,0,-0.7847628,3.353483,-4.610707,2.060045
-1.819398,0,-3.96413,0.8150697,-2.912428,-0.3688472
0.3289374,1,-3.3269,6.887463,0.5213183,1.80872
-0.9460664,0,-3.06494,5.15936,0.4935341,2.334222
-0.8697407,0,-1.420368,-1.794142,-7.737508,6.130898
1.770892,1,0.7013391,2.40275,4.113976,1.546906
1.954848,1,1.032176,2.229313,1.557729,3.831599
0.183383,1,-1.346564,2.525092,-0.2433991,-2.528109
-0.0221429,0,-1.033383,4.568569,-1.822363,2.984484
0.4083568,1,-4.233438,8.888173,-0.9853686,4.509687
-1.842035,0,-4.305653,3.065883,-4.162945,-2.916056
-2.228951,1,-3.888859,1.591225,2.192454,3.219843
-3.651323,0,-6.74929,-3.594413,-2.659707,-1.586071
-1.806748,1,-5.071157,5.00374,4.319513,-5.399804
-1.916963,1,-4.894442,4.409308,1.555817,4.271302
-2.025194,0,-4.60182,1.769722,-4.858207,1.673808
-1.748206,0,-4.533567,4.851393,-4.411763,-0.0537493
-2.127363,0,-3.988898,-1.95058,-3.519532,4.570728
-1.300472,0,-2.49374,-1.15008,-4.823649,-0.8636953
-1.068306,0,-2.408135,-0.2348172,-6.410513,0.4422711
-2.886946,0,-5.30134,-2.776685,0.9279492,-1.061481
-0.0999375,1,-0.8980502,0.9720092,2.991125,2.739917
-2.237437,0,-4.635389,0.3720279,0.2551597,-0.5515654
-4.249031,0,-9.057549,2.893687,-7.116307,2.999933
0.946758,1,-0.8398852,3.45985,0.2807237,2.98551
2.404257,1,1.223752,2.908427,3.066381,3.814636
0.8724028,1,-0.2772661,2.126356,2.688992,6.233647
0.2699475,0,-0.1241384,2.935076,0.8575701,-2.194811
0.3157633,0,0.3655391,0.8504062,-1.634875,5.545573
-0.8601744,0,-1.570841,-1.353106,0.7284068,2.375881
3.328489,1,1.481018,4.734239,-0.569196,2.195167
0.8620918,1,-0.9284229,3.370737,-0.6072585,3.163404
0.964298,0,0.7006717,4.818211,2.502272,4.769777
-3.008092,0,-7.16949,5.155118,-1.813152,1.965387
-2.439354,1,-2.810424,-1.121534,-1.974777,3.508045
-1.936718,0,-4.854202,3.560045,-1.623559,-0.993646
-1.826655,1,-5.347484,5.516888,-1.100636,3.195748
-1.277475,0,-3.789555,5.647469,1.038842,0.2266598
-2.409525,0,-4.749804,-0.2313709,-4.453184,1.014516
0.9244984,1,0.3850965,0.9318464,0.616335,0.7864791
1.923116,0,3.437538,1.467734,-2.256868,0.1719737
-2.423516,0,-5.02676,0.5883772,0.1242047,-2.308161
-0.8448821,0,-1.368692,-1.536237,-5.158586,1.808448
-1.235185,0,-2.487161,-0.1215569,-1.98473,1.485373
-1.947888,0,-4.295071,1.66602,-0.1813879,-4.970488
-0.2831809,1,-0.6371257,-0.0497617,-1.292992,-0.7195375
2.35264,1,3.04483,-0.7611296,4.879064,3.677456
-1.416092,1,-5.579995,6.983026,2.97418,-0.0429999
-2.187416,1,-3.199636,0.3179894,-3.620794,4.714093
-1.416164,0,-4.315766,6.479941,-2.439376,-1.812152
1.751017,0,4.058549,-2.816373,-3.627549,-0.8770272
-1.274109,1,-1.933336,0.0338302,3.621418,0.7207312
-3.239728,1,-2.812014,-3.069615,7.469521,5.189893
-3.226302,1,-3.306629,-2.039541,-0.7308181,5.841698
-0.3369117,0,-2.945979,11.20106,-5.370852,3.53095
0.053683,1,0.4747308,-1.459955,0.2715789,0.9516838
-1.35348,1,-2.318752,0.6792205,3.53966,3.522491
-1.148989,0,-2.822463,2.468383,-6.240208,1.244111
-0.2387171,1,-1.381341,1.54937,1.788029,1.678617
-1.508695,0,-2.887975,-0.4150009,-4.627645,0.4182379
0.8315364,0,1.006723,3.379485,-4.018551,-0.7844511
-1.267224,0,-3.316804,3.458878,-1.957965,-0.3663679
-3.306892,1,-3.233932,-2.40679,6.094215,9.671493
-2.256026,1,-3.795145,1.346868,5.295826,-2.35493
-1.467133,0,-3.37424,1.197819,-1.548823,2.906227
0.038041,0,0.1351825,-0.6993358,-2.856858,1.712569
-1.756801,1,-1.159832,-2.702417,0.9014876,6.619085
1.376739,0,1.566505,5.562006,-1.523287,1.266537
1.065464,1,-2.047347,6.161636,0.0376523,5.623271
-1.166341,0,-2.202304,-1.246776,-3.757808,5.733333
-3.767607,1,-2.819563,-4.41381,2.374297,0.3115636
-2.054246,0,-4.508802,2.16603,-7.704322,0.2373063
-2.999295,0,-6.093133,0.1810875,-0.6866477,-1.15236
-1.630903,1,-3.470818,2.21757,-3.427614,1.609909
2.081776,0,3.296983,3.759797,0.3336545,2.049388
2.663214,0,5.252715,0.6344442,-6.798327,5.90356
2.090077,1,-1.6346,7.856445,-4.263727,0.6673713
0.7589734,1,1.369696,-1.448072,0.8167921,-0.2025365
0.2323529,1,-0.7331603,1.450938,2.832081,0.8533652
0.7707423,0,0.3529556,5.355761,-2.442604,3.524818
-2.658774,1,-2.440409,-2.364112,-0.3288435,-0.2410227
3.0591,1,1.85606,3.292734,1.117312,5.249581
-4.349077,1,-5.858787,0.2348439,0.7356365,-1.354735
-1.247484,1,-0.5184712,-2.696217,4.73996,1.072656
-0.2219919,0,-1.875245,6.395909,0.6923193,1.80227
-0.4884912,1,-2.146424,2.44122,-2.129869,-0.8534373
-0.770303,0,-2.833143,6.390067,-3.128711,-0.0113667
0.4303152,1,-2.758636,5.990454,1.378714,0.8306063
0.8008904,0,0.9167959,2.990069,-5.984174,3.568512
-0.3237052,0,-1.732697,5.327618,-2.675826,-0.5858117
-1.264552,0,-3.047152,1.314611,0.6741229,1.62793
2.834571,0,5.749301,-0.0601133,-4.670303,-1.433287
0.2784265,1,-2.057129,4.238013,3.355579,3.865828
-0.3214091,1,-1.403612,1.382867,3.030469,-0.3241898
-2.193618,1,-5.335172,4.574207,-0.3148668,-1.177271
-1.449082,1,-1.789881,-0.6575381,-1.0919,1.700342
0.6006966,0,0.7719964,1.253713,-0.8460132,1.485655
0.1074468,1,-1.876694,3.402661,0.0598276,-0.4794284
0.6474435,1,1.024221,-1.049395,-3.552919,4.253331
-4.126377,0,-7.853706,-2.638206,-0.9511148,-0.8692139
0.4154358,0,0.1578836,2.867656,-1.496625,0.0817205
-0.3343995,0,-1.347565,2.730297,-5.738283,0.7489989
2.259128,0,3.418603,5.781079,-5.331287,-3.639867
-1.397616,0,-2.68001,-0.9789944,-6.040041,1.652651
-0.942537,0,-2.067063,0.1817949,0.3792471,2.422314
0.5877503,0,1.340747,-1.076115,-0.8861139,-0.3677591
-3.617201,1,-3.415855,-2.831306,2.021431,5.763809
1.131035,1,-0.968659,4.14309,-1.292534,-1.28849
-3.526951,0,-7.592116,1.805907,-4.503319,-0.0902048
-2.034466,1,-2.316665,-1.0417,4.430079,0.1384072
-0.8136117,0,-2.491148,3.963943,-1.003363,3.403642
-0.7882357,0,-1.573724,0.3173588,-7.962006,1.335275
-1.773295,0,-4.448105,4.373926,-4.655244,-2.043604
1.427031,0,2.457598,2.34224,-5.551365,2.895041
-2.483055,1,-2.661999,-1.492074,2.875695,-2.548202
-5.229883,0,-10.10509,-2.061224,0.5352158,-7.75003
0.4923327,0,1.761339,-4.558582,0.1999838,0.8300861
-1.428064,0,-4.06097,4.927861,1.310385,0.52669
-3.341791,0,-6.624627,-0.456547,-3.847224,-0.6428609
1.582539,1,-0.2776603,3.966954,9.027909,4.413576
-6.358432,1,-8.754322,0.9989614,-1.46868,0.008845
-2.698696,1,-4.186185,0.9928486,-3.31425,3.038623
3.83516,1,1.504318,5.955667,2.08351,0.2975154
-1.2706,1,-2.14771,0.4863167,-0.1251148,3.136149
-2.939778,0,-6.403688,1.240755,-1.01807,-2.069251
-2.922372,0,-5.706627,-0.9703822,-2.009484,-0.361874
1.535224,1,0.7387588,1.746453,-3.449273,4.483024
-0.0394886,1,-0.2955527,-0.1858156,-1.652426,-0.439791
-2.100161,1,-4.359074,2.830063,-0.2269942,2.800364
-2.748118,1,-2.452101,-2.598465,-4.112545,0.7598401
-1.778381,0,-3.51085,-0.6868905,-2.650715,4.371624
0.7520165,1,-2.131638,5.541795,0.992072,-1.613908
0.1714406,0,-0.6593982,4.755091,-4.11027,0.8439599
-1.975898,1,-2.929573,0.2939225,-0.0756062,1.988491
-0.3002499,1,-1.881409,2.358497,0.2089478,0.0826863
-2.61503,0,-5.766521,1.932434,-9.425804,-2.172187
0.7034283,1,-2.648154,6.422462,0.6807009,1.52209
-0.6678975,0,-2.25809,4.336368,-3.727005,2.070065
0.9001283,0,1.442568,2.023772,-2.999749,-2.140382
1.102053,1,-2.479654,7.076676,0.4076752,2.784943
0.874431,1,0.2617771,1.07353,0.3844437,4.167301
-0.0536671,0,-0.5899556,1.79376,0.5889992,-2.820122
-1.545606,1,-3.578866,2.685868,3.146739,4.326379
-1.46289,1,-4.007123,3.79466,5.047217,1.846776
4.765679,1,3.742986,3.748444,-2.684102,-2.229744
0.7007416,1,0.7586545,-0.375194,0.2888057,6.900401
-0.3643003,0,-1.837979,4.266558,-1.879233,2.261852
-0.2550505,0,-0.1500953,-2.665391,-1.555817,2.02695
-1.120738,1,-3.769019,4.097361,-0.2011931,1.80466
-3.001274,1,-5.543053,2.959898,-0.7673088,1.054071
-2.380532,0,-4.303213,-2.710726,-1.851032,-0.5610816
-5.355391,1,-9.498563,4.975916,1.076242,4.867652
5.106991,1,2.276463,7.562617,-0.6417019,0.0015973
1.370058,0,2.362822,1.324073,-0.5718131,-0.9785256
-0.5743957,0,-0.2565765,-4.589762,-3.74884,-1.435658
4.593915,1,3.101633,4.64316,-3.398588,-0.0559518
2.549656,1,1.128317,3.453741,2.44477,-4.089823
-2.901925,1,-5.592038,3.299469,0.6151373,4.448987
2.506071,1,-1.303504,8.23543,2.855949,-1.76903
-3.728518,1,-6.149877,2.320815,0.4727851,0.2213057
0.0620993,0,-0.97501,5.165644,-3.68329,1.6953
-1.475703,0,-3.53388,2.193304,-6.145428,1.615808
-1.903633,0,-4.209321,2.182437,-6.859419,3.532598
-0.9768915,1,-0.0874138,-2.874827,-1.669397,3.908487
-1.467845,1,-1.686174,-0.9289576,3.343275,4.409466
-0.0988999,0,0.2558259,-2.695575,-1.681449,-0.5960682
-2.890767,1,-4.162255,0.4614523,0.2721994,2.627807
1.323631,1,-2.284646,7.267406,4.430173,7.566244
-4.920102,0,-9.67381,-0.9137028,-4.202727,2.024857
-3.128867,1,-6.588696,4.775782,2.238202,3.645619
-0.1368336,0,-0.6341296,1.069993,1.720351,-2.241125
-0.8193326,0,-1.719799,0.164179,0.1974842,-1.987691
2.070232,1,0.321116,3.904063,0.0643121,3.704643
-2.671058,1,-4.121397,0.9678458,-0.4898577,3.159408
-0.7730951,0,-2.773287,5.09843,1.618935,0.2502283
0.9863794,1,-1.795386,5.411676,2.670232,-0.0694656
-2.192884,1,-0.6979046,-4.743475,-2.103036,1.513029
0.3712409,1,-1.212887,2.750679,-0.9611254,4.375102
-1.412579,0,-4.573739,7.835705,-2.555596,-2.507858
-3.810059,1,-5.604272,1.089109,1.153097,-2.034522
-0.7340837,1,-1.796676,1.124362,5.403043,-0.7322659
-3.942102,1,-6.49653,2.546768,4.52903,-0.0307105
-3.589071,1,-4.367194,-0.8121904,5.698246,0.2334751
0.9825408,0,1.164422,3.86878,-2.690748,-0.031806
0.2083037,0,-0.5703614,4.083834,0.9578345,1.848807
-4.479593,1,-4.426246,-2.960675,1.849663,-1.443808
-0.2055027,0,-0.8410248,2.717604,-6.901899,2.746952
-0.4046769,0,0.2609756,-6.342887,-0.5476288,5.834814
-0.2237311,1,-2.192914,3.194191,-0.7269267,4.530719
-2.079122,1,-2.272593,-1.270256,-0.9935751,0.9499047
-2.207895,0,-4.138007,-1.471554,-3.390746,4.20455
0.5790431,1,-1.263067,3.354217,-3.850327,6.340944
2.75147,0,5.097794,2.295672,-7.211222,4.431051
-1.17038,1,-3.82802,4.066062,1.362869,2.940148
0.7582923,0,0.1489397,6.903139,-3.909951,-6.160632
1.723007,0,3.027084,1.579653,-0.7181963,-1.168607
2.718228,1,1.981184,2.213773,-0.8240959,-3.83895
-2.587867,1,-3.242153,-0.616672,3.140272,2.415879
4.03546,1,2.756967,3.932907,-1.374484,3.655536
-2.3366,0,-4.135817,-2.899987,-2.461859,2.037599
-5.705493,1,-6.663986,-1.570874,4.144723,6.421374
-0.4288462,0,-1.041121,0.8894573,-7.419396,4.736261
-1.567686,0,-3.513086,1.38587,-0.017976,1.636455
-6.924184,1,-8.35027,-1.213733,0.2837514,1.667977
-2.92169,1,-4.938746,1.958802,2.569491,2.8098
-5.636483,1,-4.578967,-5.571606,-4.728077,1.929505
-0.0734091,1,-0.6639417,0.4881142,0.2971101,4.308665
-0.8618497,0,-2.730227,4.540956,-1.046194,0.1305831
1.394224,1,-1.134914,5.144554,-1.149212,-0.544228
1.335806,0,2.68,-0.2208629,-3.087032,5.192094
-2.639205,0,-5.430344,0.5140041,-3.11058,2.304717
-2.543389,1,-4.281087,1.592473,-0.9725696,0.3652247
0.659884,0,0.5308262,3.621807,-3.446515,1.177632
-1.559277,0,-3.428207,1.208325,-0.6633742,-0.2943665
2.471007,1,0.9955854,3.552675,-1.314444,-1.344682
-2.689327,1,-3.507815,-0.3301267,-2.433439,1.000084
0.1499188,1,-2.404218,4.534975,1.793257,-3.87946
-1.547654,0,-3.429692,0.7843026,2.320996,4.052277
-2.362339,1,-4.636222,2.72633,3.040786,4.250557
0.0477464,1,-0.0880035,-0.332621,-0.9638621,3.961003
0.2476411,0,-0.2261359,3.395295,-2.528766,-4.073113
-0.9993727,0,-1.903268,-0.3004756,-5.237522,1.855796
0.0980021,0,-0.0602005,0.8568579,-2.771227,3.874351
-0.9389975,1,-3.987781,5.00304,3.41009,-0.9713163
-0.0069009,0,0.1140649,-1.417899,-3.548857,-0.8083762
-0.4194976,0,-2.20358,6.085988,-3.632813,0.2185441
1.019774,0,1.185266,3.659543,-4.926529,-0.937489
-1.439648,0,-3.614694,2.641954,-3.703635,0.0676394
-0.0565697,0,-1.050114,4.268993,-2.552314,-3.141523
-3.86727,0,-7.49247,-2.407904,-4.142464,2.057481
-0.1276371,1,-0.9728626,0.9885202,0.4816505,-1.86533
1.480459,0,1.883261,5.013972,-2.733358,-4.33537
-2.297557,1,-3.855811,1.345892,1.685712,-4.459806
-5.082032,1,-5.429002,-2.490633,2.053863,0.5913023
0.467373,0,1.255955,-1.584096,-1.609645,-3.058033
-1.529215,0,-3.410288,1.006829,1.436517,2.926821
-1.169886,1,-4.260921,4.96602,1.383645,0.1540518
0.2002296,0,0.8217841,-2.411022,-1.231706,1.87007
-1.055108,1,-0.087057,-3.086453,-0.5944823,-1.999822
-0.8374944,0,-2.268544,2.775726,-2.14185,-1.598762
-0.6246039,0,-1.734568,2.416842,-2.425708,1.443113
-2.605621,1,-3.102133,-0.9845839,3.173936,-2.607003
1.615,1,0.295127,2.77653,-4.578357,-4.572992
-0.1961654,0,-0.6800755,0.2487961,0.5626901,4.103296
1.079101,0,1.038999,4.695534,-4.047565,3.284032
-1.250452,0,-2.094864,-2.413243,-0.8049611,2.471859
-3.411201,1,-5.801155,2.492707,4.708225,3.20549
-0.9370345,0,-1.892034,-0.46136,0.4961711,-0.8017844
-0.2273264,0,-0.312662,-0.6977867,-3.262026,-4.628058
-1.769883,0,-4.092578,2.300296,-0.2494996,3.650909
-0.5631082,0,-1.576992,1.545003,-1.77194,0.3734334
3.235512,0,5.608435,3.839649,-1.068126,1.908299
-2.183401,0,-6.406568,9.154373,2.594127,2.708356
1.246384,1,0.6427564,1.235216,1.474308,2.560682
-2.208008,0,-5.501833,4.8795,-6.782745,7.286825
-1.39178,0,-3.65465,3.404182,0.530466,3.585082
2.957493,1,-1.274146,9.295571,-0.5244675,-0.0535578
-0.1546191,0,-0.3072844,-0.6255762,-2.977024,0.609574
-2.451386,0,-5.189767,0.8172471,-3.553752,4.690214
-1.408402,1,-2.819362,1.50788,1.614971,6.983591
3.06089,1,2.292224,2.457293,-0.6297461,-1.016162
-3.014721,1,-6.096446,4.048308,-2.508195,6.886272
0.1664536,0,-0.5604194,4.038246,-2.603623,6.257861
-2.524343,1,-2.929625,-1.054987,0.5559515,0.8424072
-0.9837473,0,-2.568602,2.73996,-3.228488,1.291232
2.973472,1,1.866416,3.126009,2.821274,3.200656
-1.41875,0,-3.157725,0.4771668,-0.9247246,-2.379014
1.786743,1,-0.1488129,4.132831,-1.80741,0.7497795
-0.6537448,0,-1.858834,2.22173,-0.5135158,5.616318
-0.2502076,0,-1.036971,2.409343,-1.242791,2.399054
-0.6603618,0,-1.741954,1.433444,1.077106,-1.781294
-0.1537907,1,-2.50728,4.004977,2.192899,0.1021121
0.5641479,1,-0.3270094,1.443518,-2.26785,4.203657
-1.265896,0,-3.26591,2.811362,1.854725,-1.225899
-1.144994,0,-3.459921,5.06707,0.4255331,-1.127356
-6.449692,1,-8.272439,-0.1695147,2.394508,0.6084242
-2.199073,0,-4.65285,0.662992,-1.430829,0.2275118
0.9772625,0,0.6024514,5.99436,-0.1371572,1.514211
-0.9986243,0,-2.433651,1.939374,-0.109874,-1.957509
-1.301264,0,-3.006705,1.894244,-3.522384,-0.0211414
-2.513931,1,-3.035353,-0.7973443,2.53304,1.654523
-0.451297,0,-0.6064881,-2.214597,0.6997738,2.957681
-2.376128,1,-6.642656,6.716491,-1.381351,0.304194
3.914841,1,3.283884,2.635241,3.305788,0.7654572
0.8567098,0,1.231659,2.691858,-5.665524,3.888295
1.82965,1,2.893543,-1.83497,3.78329,-3.872576
-2.474453,1,-1.955146,-2.861565,2.374386,-2.228156
-1.645544,0,-2.697638,-3.94828,-5.146866,-1.289274
0.925559,0,1.454148,1.89122,-4.87989,3.113288
0.455192,1,0.3244038,-0.0989213,3.837041,0.0632266
-1.115819,1,-4.735351,6.077586,-0.4472183,0.7555283
4.468764,1,2.889092,4.794835,0.5106885,-0.6421535
1.525234,1,-0.886885,4.941595,3.555665,-1.696727
-0.7794037,1,-3.598698,4.658719,3.035417,1.31992
-1.620047,0,-3.494519,0.4714043,-5.242488,0.7636141
-2.077835,0,-4.676691,1.557612,-0.0261701,2.614833
-3.139798,1,-2.603846,-3.288109,-1.339496,2.843606
-3.193451,1,-3.057317,-2.512465,-2.239854,2.893133
-1.025036,0,-2.045158,-0.1764625,-2.10329,-4.249271
6.054157,1,7.012167,0.5280213,1.692127,2.960602
-1.099484,1,-4.822504,6.248244,-1.361081,0.9669294
-0.250918,1,-1.623668,2.029148,4.11518,3.300983
-0.8842393,0,-2.783913,4.925294,-4.865952,1.833054
2.178525,1,-0.7859942,6.378426,2.384773,-2.278034
-1.862773,1,-2.133506,-1.016138,3.350272,9.231708
2.645779,1,-0.5243689,7.069355,3.638664,8.951427
-1.125666,0,-2.749443,2.101089,-1.320231,1.300244
-2.659345,0,-6.667004,6.638913,-2.364238,1.695069
0.2721072,1,-1.766232,3.58444,7.150929,1.171666
1.813654,1,-0.9148592,5.755265,-1.73814,2.475101
-1.984826,0,-3.30527,-4.012595,-1.623648,-3.104832
0.7330554,1,-0.5548946,2.332533,0.8951765,2.042262
4.016067,1,6.864843,-4.334237,-2.589057,-1.201828
1.24037,0,1.617166,3.562464,-0.6159474,4.144824
-0.6046045,0,-2.030787,3.394998,1.091607,1.025573
-0.8145023,1,-1.703298,0.7461842,-0.9772489,0.8016612
4.862173,1,2.662183,6.181775,0.6765667,-0.9790212
3.312754,1,5.164809,-2.610319,6.754681,4.592417
-1.834099,1,-1.972016,-1.258095,2.620203,2.301464
-0.1456926,0,-1.132769,4.037515,-3.860104,1.004709
2.138614,0,4.195214,-0.6015266,-0.4300545,2.485656
-1.180227,0,-2.877048,2.637661,-4.772698,1.765552
3.67415,1,1.815879,4.906936,-2.028019,4.23958
-0.4374826,0,-1.274677,1.593527,-0.6536232,1.588735
-4.701079,1,-8.648196,4.905025,-0.1164792,-1.602122
-1.435451,0,-3.446132,2.866259,-3.609192,1.923625
-4.414061,1,-5.687514,-0.2472544,2.160466,-1.509392
-1.464241,0,-4.110071,5.411811,0.1475584,1.45764
-2.225966,1,-5.927319,5.700432,-0.4016162,6.031491
-4.490662,1,-4.489173,-2.846629,0.4306208,2.488662
-2.836825,1,-4.145352,0.5931445,4.949744,-3.748003
-1.735233,1,-2.658317,0.3627647,-0.2324716,2.273982
-0.6069715,0,-0.6623472,-3.444444,-0.0286232,3.40484
-1.313803,1,-2.228641,0.5592198,-0.4673801,1.089593
0.1017561,1,-0.4796042,0.593935,-0.4272574,-4.213152
0.939827,0,1.269884,2.528574,-1.263557,6.311859
-0.769345,0,-2.901282,6.330142,-1.547812,2.622796
